 (9.246763716297260460e-01+1.293564749002062993e-16j), (9.260832996592448518e-01+1.211085012651172949e-16j)
 (1.133077518985422971e+00+1.026190529573898749e-16j), (1.134407359922903646e+00+4.664484309228958210e-17j)
 (9.182094489754655253e-01+7.886846442688479238e-17j), (9.194622020003901941e-01-6.169288895449231545e-17j)
 (1.083195416051760729e+00+1.195221079749787547e-16j), (1.084371080391175024e+00+1.424454242252850967e-17j)
 (1.079361371418185112e+00-4.567807808099376852e-17j), (1.080459946346698619e+00-8.652161577563489176e-17j)
 (1.027223654498193195e+00+1.350174480447595476e-16j), (1.028245139337981229e+00-2.326370913280101167e-17j)
 (8.664879925115274162e-01-4.847932980021171105e-17j), (8.674323866323290222e-01+1.278616149066862879e-18j)
 (1.004728390581340891e+00-1.376702458282712943e-18j), (1.005595693400459956e+00-2.105455368782877302e-17j)
 (1.042323929332716226e+00+5.369559477342343287e-17j), (1.043114140315023253e+00+1.488871952381715796e-17j)
 (9.643921804749201465e-01+8.939464402385213749e-17j), (9.651052991328517017e-01+1.299283646066499230e-17j)
 (9.676040183550002061e-01+1.027306508615262401e-17j), (9.682400442485586955e-01+1.340902958648388907e-17j)
 (9.838249958510182358e-01-9.096270394846735490e-17j), (9.843839285877726830e-01-1.307349771919855593e-16j)
 (1.144688929874671635e+00+2.982597217010557643e-18j), (1.145170769109758346e+00-9.669525069114516418e-17j)
 (7.729865022870635594e-01+9.416875763019859499e-17j), (7.733912477231859040e-01+7.543225695900529285e-17j)
 (9.101377223693112306e-01+1.439589119710350637e-16j), (9.104653737567386385e-01+1.859391428740481620e-16j)
 (9.507128286582313681e-01+2.909901141824016317e-16j), (9.509633857948021074e-01+9.058003406291825990e-17j)
 (8.510911570528603143e-01+7.223343606530434680e-18j), (8.512646197839789375e-01-1.675010177055538430e-17j)
 (1.006796857284965707e+00+1.876382851231241873e-17j), (1.006893225503605382e+00+1.128561405435782613e-17j)
 (9.910877409904340629e-01-1.867375805411846086e-17j), (9.911070146371346867e-01+1.390276589036678024e-16j)
 (9.534240345458645516e-01+8.696838057249470678e-19j), (9.533662136087345251e-01+7.846689214530480494e-17j)
 (1.025594473857790456e+00+1.727258983570123096e-17j), (1.025459558372506130e+00+1.539896507175774641e-16j)
 (1.005654816687506337e+00-6.784118271455196623e-17j), (1.005442806737310013e+00+5.309116265871050383e-17j)
 (1.103018906035635016e+00+9.413612201890029168e-17j), (1.102729801751338723e+00-9.660346406479697437e-18j)
 (1.014152899798766327e+00+2.460609592861838996e-16j), (1.013786701358748044e+00+1.945868156553208836e-16j)
 (8.233103234141068150e-01+1.260922797637402043e-16j), (8.228670310443132463e-01+1.231395253028717819e-16j)
 (9.676223729497293036e-01+1.578488382376115492e-16j), (9.671019869236734401e-01+1.788300295895753515e-16j)
 (1.018107208700818500e+00+1.183632612532960521e-16j), (1.017509729339580948e+00+1.252785027889873941e-16j)
 (9.391687493062910175e-01-4.228881286790919890e-17j), (9.384941769785186683e-01-5.986546049267387434e-17j)
 (1.088370504477047085e+00+7.785585994794049564e-17j), (1.087618839598954779e+00+8.558403158512333875e-17j)
 (1.045294768722381695e+00-8.599158985856229600e-17j), (1.044466011757750667e+00+7.933326311922475274e-17j)
 (9.342921219149769030e-01+1.771386295041933334e-16j), (9.333862733751525642e-01+1.070631990878333673e-16j)
 (8.422287723421740813e-01+8.086032096770601445e-17j), (8.412458327860697915e-01+1.044426349764032804e-16j)
 (1.107948052684623708e+00-6.359004082557046024e-20j), (1.106888022718717446e+00+4.244634883736408584e-17j)
 (1.089476047463307617e+00+2.611488960692719321e-16j), (1.088338927741642426e+00+1.043569643277018111e-16j)
 (8.774739767939369051e-01+1.323030769276455578e-16j), (8.762597680181206661e-01+5.313142656766841530e-17j)
 (8.873299078446164057e-01+8.095299737574101323e-17j), (8.860386107638213993e-01+4.347009404346253900e-17j)
 (1.103755247853499544e+00-1.250856622684926640e-16j), (1.102386863264462447e+00-3.540544105413979008e-17j)
 (1.031102231599863028e+00+9.308684431606166379e-17j), (1.029656760346882916e+00+2.426613119270088532e-16j)
 (9.634269000321917797e-01+1.018884858511382237e-16j), (9.619043430071311240e-01+1.664639339249488668e-16j)
 (1.142122747300217123e+00+7.932369177063239670e-17j), (1.140523105442500240e+00+2.950506864190410658e-16j)
 (8.862991228189757154e-01+2.463235349164936316e-16j), (8.846223971155885435e-01+1.874519796171893772e-16j)
 (1.020564195383087513e+00-2.723834551084720747e-18j), (1.018810386868577389e+00-1.473581919544726554e-17j)
 (8.123427115592708470e-01+1.935875689378572899e-16j), (8.105118213157457285e-01+5.444225929757394614e-17j)
 (9.174151527512515170e-01-1.378857904772141496e-17j), (9.155071819083784312e-01+1.764790135451637021e-16j)
 (1.007212920869868356e+00+5.722686313129536179e-17j), (1.005227870604874729e+00+4.040615320984536376e-17j)
 (1.128049331195826621e+00+1.824834863861841864e-16j), (1.125987202733496950e+00+1.456509263955651167e-16j)
 (8.779902660796947700e-01+4.698148415181394936e-17j), (8.758510606923711750e-01+4.018034068703529502e-18j)
 (9.920571087496092844e-01+7.207571156561815790e-17j), (9.898408277571915104e-01-3.164563093892980228e-17j)
 (1.077790768324389026e+00+8.171043951256539335e-17j), (1.075497413094332444e+00+5.566484339186611426e-17j)
 (1.119135274874999419e+00+1.778566763765523962e-16j), (1.116764846822314361e+00+2.158649785419900130e-16j)
 (9.240311920015038538e-01+1.739823206700471578e-16j), (9.215836925887546105e-01+1.229741799142215245e-16j)
 (1.034220035193674336e+00+7.841328293847705767e-17j), (1.031695465930979827e+00+6.623478031556859061e-17j)
 (8.755257674773802012e-01-3.634935358821613073e-18j), (8.729241299224104189e-01-6.694806446929437975e-17j)
 (9.179097998643228618e-01+1.387840782150025600e-16j), (9.152310956222999838e-01+1.736608196289682241e-17j)
 (8.901034810793082563e-01+3.254789664852372538e-17j), (8.873477118030050903e-01-3.878922106559512528e-17j)
 (1.070418038256790272e+00+1.658368593284886844e-16j), (1.067585205646528479e+00+2.009293630655404567e-16j)
 (1.061162205422670146e+00+5.948577396284033277e-17j), (1.058252311226320019e+00+2.299913195073917956e-17j)
 (1.003846542713682233e+00+1.093761073785410957e-16j), (1.000859588726661809e+00-2.852994434487912349e-20j)
 (1.161260845569839883e+00+1.322146362032000243e-16j), (1.158196833635112943e+00+5.246128739538034442e-17j)
 (9.903033497375164362e-01+1.765500002465787194e-16j), (9.871622817455921739e-01+2.154176989562779469e-17j)
 (9.901053263912186209e-01+9.049725289417073789e-17j), (9.868872042801504207e-01-1.682480577125471531e-17j)
 (1.145789438720979714e+00-1.655851638923152185e-16j), (1.142494264476363375e+00-1.642849288248585900e-16j)
 (8.748988971068875076e-01+1.067970700574074072e-16j), (8.715266727618597997e-01+6.974543784806728646e-18j)
 (1.014344895627325771e+00-5.783555029834533967e-17j), (1.010895623262564991e+00-1.291791767186164931e-17j)
 (9.756381618957706836e-01+1.972400634637275442e-16j), (9.721118436394925455e-01+1.241608861637354155e-16j)
 (1.015135852862292021e+00+1.918562233529946956e-16j), (1.011532490890250990e+00+8.634950540278999025e-17j)
 (1.061505420550094225e+00-9.182885279979960045e-17j), (1.057825017085580743e+00-1.160605324972607883e-16j)
 (1.000303189726023723e+00+1.283061887025797016e-16j), (9.965457470398636497e-01+1.113180453121305511e-16j)
 (1.003065976150812721e+00+4.492886005870790301e-17j), (9.992314965613648958e-01+2.448611215929634174e-17j)
 (1.001633056517106990e+00+4.172738674874051138e-17j), (9.977215423902617841e-01+7.614807944133622863e-17j)
 (9.961131850063622561e-01+1.060750315899010069e-16j), (9.921246387555422430e-01+1.641103117110940422e-16j)
 (9.996264636694754957e-01-8.208269616133749691e-18j), (9.955608877556313407e-01+1.405690635382127431e-16j)
 (8.520101166866254072e-01-6.181230148341401195e-17j), (8.478675136182352023e-01+3.160733734480263854e-17j)
 (1.118750153040000139e+00+6.023611337961339003e-17j), (1.114530525373069514e+00+1.137719600898856859e-16j)
 (1.123998021926206903e+00+1.532820576061837812e-16j), (1.119701372264264361e+00+1.805338080559397160e-16j)
 (1.043601322372431195e+00+2.016441110892158821e-16j), (1.039227653366528781e+00+2.456431332835384724e-16j)
 (9.424221230469466137e-01+1.348469711576960907e-16j), (9.379714373956585804e-01+1.126204197699771749e-16j)
 (8.962757065082762598e-01+3.046691308205544690e-18j), (8.917480069576947388e-01-1.158043148812045147e-16j)
 (1.006842964852616262e+00+1.479963832124618706e-16j), (1.002238254196351930e+00+1.155068045043497060e-16j)
 (8.429421892279632678e-01-1.120885300231052462e-17j), (8.382604703071446783e-01+8.346599521164882667e-17j)
 (1.005004712641155651e+00+1.356714863297825050e-16j), (1.000245988344422798e+00+1.361318118397775572e-16j)
 (9.324345083229350628e-01+1.429434465977344548e-16j), (9.275987815864432662e-01+1.560615455441260623e-17j)
 (8.687043978196018479e-01-2.064828097519994779e-17j), (8.637916716270154227e-01+1.071165069239315663e-16j)
 (1.108583013480763935e+00+8.881000963878634097e-17j), (1.103593290863257526e+00-4.582392712675989793e-17j)
 (9.972385775717658163e-01+1.200634485419453986e-16j), (9.921718616080205111e-01+1.700945164836665109e-16j)
 (8.966675304952324010e-01+5.867023980945189917e-17j), (8.915238243114348426e-01+1.219444919726277200e-16j)
 (1.062099810597749938e+00+7.493168803327373679e-18j), (1.056879117367589771e+00+3.801574617198843692e-17j)
 (1.094815567682722701e+00+1.090310417847106358e-17j), (1.089517890627391017e+00+6.859143710608151449e-17j)
 (9.733620327528500482e-01+2.216406376232221781e-17j), (9.679873751410368321e-01+1.242278293000618827e-16j)
 (1.015606241965211876e+00+1.420741259550588662e-16j), (1.010154607113105785e+00+1.503141722739411190e-16j)
 (1.057034474632238652e+00+1.535105891261351128e-16j), (1.051505865903522352e+00+1.665446895190601359e-16j)
 (8.379889429219440355e-01-2.517243561991346103e-18j), (8.323833637277942010e-01-4.021644881711979420e-17j)
 (9.363636999874735967e-01+1.439698861478367652e-16j), (9.306811537865575801e-01+1.180770434858430752e-16j)
 (9.104940622193814503e-01-3.597353963645647109e-17j), (9.047345525178561720e-01-1.585656306968253393e-17j)
 (1.128935207722835621e+00+9.680911525951417365e-17j), (1.123098738074343572e+00+1.474826579963427984e-16j)
 (1.145693236330674214e+00+1.871147152822792677e-16j), (1.139779810336343679e+00+7.986130073389002558e-17j)
 (9.121786712375091755e-01+1.458572147984870359e-16j), (9.061882925459509019e-01+1.448321103817435166e-16j)
 (1.205986363154317731e+00+1.246560505125893517e-16j), (1.199919035461621819e+00+1.029150804893045989e-16j)
 (9.402159441527113692e-01+6.340180840915160501e-17j), (9.340716712024463853e-01+1.490666273915836561e-16j)
 (1.089602769038721553e+00+1.483561952450219263e-16j), (1.083381554621931642e+00+2.438608756333336475e-16j)
 (1.055255535249273624e+00+8.422923713487903754e-17j), (1.048957383204475402e+00+4.230218205439484606e-17j)
 (1.026871686788022542e+00+1.662627051704804047e-16j), (1.020496601001204429e+00+2.423349132072915915e-16j)
 (1.106713578626418615e+00+5.683181717205773638e-17j), (1.100261563031037282e+00+3.525801603764993340e-17j)
 (9.488691191619303966e-01+5.508813950568481864e-17j), (9.423401777389082135e-01+7.153969166919238352e-17j)
 (9.272024462518013710e-01-3.921741334310181304e-17j), (9.205965830295240737e-01-1.446445427079542512e-16j)
 (1.169881144522795902e+00+1.155629953672729806e-16j), (1.163198363577111483e+00+6.469827959148164802e-17j)
 (1.169544549024428060e+00+1.428688258371194286e-16j), (1.162784854478641883e+00+1.188490992553573250e-16j)
 (9.397720265262978767e-01+5.276730397989999283e-17j), (9.329354225511716781e-01+7.462666285881085093e-18j)
 (1.111428334989046363e+00+1.921555811768067068e-16j), (1.104514825802795919e+00+1.499737863391071720e-16j)
 (9.909910654373652594e-01+1.130272668863631801e-16j), (9.840006553056567240e-01+1.434601173497069565e-16j)
 (1.005301518399489558e+00+8.160477594491537895e-17j), (9.982342116354369077e-01+1.446875577560863984e-16j)
 (1.033101065880997371e+00+1.181186645331484463e-16j), (1.025956866845161297e+00+1.544991578047183060e-16j)
 (1.057890543751760060e+00+1.978575843617665162e-17j), (1.050669456852142414e+00+3.549752091655759815e-17j)
 (9.704854883303934976e-01+9.306760977430928680e-17j), (9.631875180224378497e-01+3.300575674577798830e-17j)
 (9.622772235154497533e-01+1.038683907512591659e-16j), (9.549023743020366162e-01+1.634600395495980570e-16j)
 (1.105991909683876395e+00+1.991133096571377454e-16j), (1.098540186115320560e+00+2.516388574733228357e-16j)
 (8.595657653833549405e-01-1.802593943837169180e-16j), (8.520371720574035912e-01+4.727809763570666767e-17j)
 (9.647721767029462381e-01+1.057502517379182320e-16j), (9.571667182647747296e-01+1.132460078905887446e-16j)
 (8.296677250452694219e-01+7.628941273475033548e-17j), (8.219854061874800610e-01+1.386314059129625700e-16j)
 (8.296703449521859453e-01+1.933013067888190688e-18j), (8.219111704148034381e-01+1.381987377143365528e-16j)
 (9.673079531380285312e-01+1.609214077599857048e-16j), (9.594719277084994280e-01+6.299679965985621599e-17j)
 (9.269823687228421205e-01+7.563983872621197277e-17j), (9.190694972360280435e-01-1.048231752287369679e-17j)
 (9.247083235653937860e-01+9.279600957679610742e-17j), (9.167186109035726505e-01-3.680040507351903465e-17j)
 (8.923823348242861941e-01+1.520921113168527932e-16j), (8.843157859171463242e-01+4.181411681956846371e-17j)
 (9.993127219166084707e-01+2.773649928047127329e-16j), (9.911693417412466012e-01+3.570681050606214442e-16j)
 (7.215090493777920333e-01+1.481690911133342762e-16j), (7.132888429587107559e-01+2.177472306079372284e-16j)
 (1.092524382702930064e+00+1.183266424081017030e-16j), (1.084227355112033386e+00+7.272806043224684668e-17j)
 (1.213489543836309803e+00-3.463075260363091449e-17j), (1.205115700192900485e+00-5.632707612690982112e-19j)
 (8.551631514760885677e-01+3.178365711351623918e-17j), (8.467124969468659001e-01+1.106359624722232302e-16j)
 (1.092787261253468367e+00-5.398984647513770070e-18j), (1.084259801052524619e+00-2.247946039370830201e-17j)
 (9.288793589925288252e-01+1.091841404936647220e-18j), (9.202750983813448027e-01-1.885117260927699293e-17j)
 (1.007506635463697897e+00+9.043087821745271018e-17j), (9.988255797511402800e-01-3.547339834094817513e-17j)
 (1.045178493777610740e+00+6.820709116355024615e-17j), (1.036420648319930748e+00-1.787640368127064229e-16j)
 (8.614662152551664231e-01+4.150578027115219343e-18j), (8.526315854559938234e-01+6.915793760076410027e-17j)
 (9.997094885289217192e-01+1.116729867605974222e-16j), (9.907980798392630462e-01+5.058248134995846099e-17j)
 (1.006988976884574116e+00+4.858631251962633175e-17j), (9.980007948028079001e-01+1.818441732700086094e-16j)
 (1.067228459820962483e+00-1.239837439719568985e-16j), (1.058163509892837695e+00+2.338196706768595895e-18j)
 (9.702603365954717285e-01+3.709134803015042140e-17j), (9.611186244141032287e-01+1.871671078650743947e-16j)
 (9.979775828494952261e-01+1.375997702079035022e-16j), (9.887591140553596558e-01-9.586994894469163777e-17j)
 (8.949170831197148512e-01+2.765305392103560816e-16j), (8.856218634006491897e-01+2.150381488514796611e-16j)
 (1.080365104868373560e+00+1.973562235330890919e-16j), (1.070993139959570906e+00+3.544507725051465580e-16j)
 (9.172756990959739509e-01+2.200920887219211206e-18j), (9.078269947799778583e-01-3.435311417037584129e-17j)
 (9.811428075737258503e-01+6.537752280132715758e-17j), (9.716173696804292215e-01+1.378608694888746375e-16j)
 (8.762441289100084685e-01+1.755271902697596666e-16j), (8.666419633166498881e-01+5.115430083989886747e-17j)
 (1.194281879358476850e+00+2.441224312560424447e-17j), (1.184602991989634813e+00+2.423643590805215638e-17j)
 (1.021668247119304374e+00+2.175527960052127825e-16j), (1.011912643946895951e+00+4.786223652552851814e-17j)
 (1.006269171471509516e+00+8.827743364886574702e-17j), (9.964368585147859170e-01+7.586241389434671593e-17j)
 (9.521937172195454879e-01-6.506133950200916615e-17j), (9.422847005450872837e-01+7.415757219854288106e-17j)
 (9.682305015483325672e-01+1.864813708935977209e-16j), (9.582447872700483593e-01+1.451462049124515460e-16j)
 (8.985760772468492918e-01+1.218459310601643366e-16j), (8.885136715259684959e-01+1.740110867282414690e-16j)
 (9.180444537496179613e-01+1.788895198583936955e-16j), (9.079053627946910288e-01+1.017601270621309489e-16j)
 (1.008148923215666182e+00+1.415460872084739793e-16j), (9.979331532825576057e-01-3.570205892040655748e-17j)
 (1.010730572738771649e+00+1.986567975146702785e-17j), (1.000438130130656855e+00-1.607811479829937089e-16j)
 (1.091027617168474961e+00+1.666811559207326063e-16j), (1.080658508235837534e+00-1.437207518118006825e-17j)
 (9.564417429291913741e-01+1.955871307879793907e-16j), (9.459959740698179465e-01+1.495471680449824625e-16j)
 (1.038566546573459481e+00+1.056935961075870059e-16j), (1.028044124232435408e+00+2.159464334107208739e-16j)
 (9.894141679136249090e-01+6.791639613502882098e-17j), (9.788150985833335982e-01+2.101801847931472469e-16j)
 (1.061765103270237542e+00+6.815013601551523316e-17j), (1.051089393490351354e+00+2.354879317804101693e-17j)
