 (-4.288535132850456177e-01-8.016154533231417463e-17j), (8.098473581162266566e-01-5.350296746414136840e-17j)
 (-4.019437147597281212e-01+3.781057717305318268e-17j), (8.362502991357063653e-01-1.588919270090505691e-16j)
 (-1.899787721279148078e-01-2.367871155964294730e-17j), (1.047707620290422081e+00-6.022685691715941965e-17j)
 (-3.335315146387183849e-01-1.712774659468087445e-17j), (9.036464926444658374e-01-1.911400530686843057e-16j)
 (-2.259150845665049423e-01-6.599455116857339028e-17j), (1.010753774237147962e+00+4.661575693045227447e-17j)
 (-1.595534134640056723e-01-9.476032479680453128e-17j), (1.076605533829883221e+00-7.361399743243749958e-17j)
 (-4.227730724174976196e-01-1.118574723823586462e-16j), (8.128752006510134853e-01-1.069398964534182119e-16j)
 (-3.645887241245127086e-01-6.125872810065156481e-17j), (8.705481123180942582e-01-8.694825232107256076e-17j)
 (-3.814322013646916920e-01+1.310419700300772160e-16j), (8.531924363670434497e-01-1.179784923076988313e-16j)
 (-2.331839699501774554e-01-1.579136288309251467e-16j), (1.000927707301747294e+00-1.280320186023287521e-16j)
 (-4.665751787757844160e-01-9.284934824836365996e-17j), (7.670227765438908385e-01-3.449422334082181561e-16j)
 (-2.709550988003495697e-01-5.400869187065789670e-17j), (9.621283734516047348e-01-1.069929228154023756e-17j)
 (-4.278195500990713551e-01-3.182238390821872032e-17j), (8.047486782671295913e-01-2.170896585624345203e-16j)
 (-4.806166896791835286e-01+2.471915912279392534e-17j), (7.514355343011391852e-01-9.167710274541233184e-17j)
 (-2.704395637909173811e-01-3.361573400646157537e-16j), (9.610958956217797722e-01-2.999066967690313697e-17j)
 (-1.002880732296791699e-01-1.566026145805239464e-16j), (1.130729861752490129e+00-2.672384521041671621e-16j)
 (-2.745890529789374312e-01-1.092735963333258781e-16j), (9.559105980291175975e-01-1.562202902235278846e-17j)
 (-4.318250495746455142e-01-2.347925753085732919e-16j), (7.981555582354920020e-01-1.554936412023212454e-16j)
 (-3.024060222632986572e-01-1.992085331047330832e-18j), (9.270547834453699565e-01-1.388547923452852003e-16j)
 (-2.815300607306612801e-01+1.187407352187384318e-16j), (9.474101842937060480e-01-5.878863239563902899e-17j)
 (-2.015617484132627424e-01-7.797416203498097909e-18j), (1.026857177665162046e+00-1.123017423295160428e-16j)
 (-1.864232264953935569e-01-1.908572936528515609e-16j), (1.041473622697101753e+00-9.632294506083730310e-17j)
 (-4.333169108269925296e-01+1.189407363997255351e-16j), (7.940571038617110222e-01-4.127291083554601087e-17j)
 (-2.125319469306730658e-01-1.437991360397816625e-17j), (1.014318475958966292e+00+7.705597119557653490e-17j)
 (-3.214922100638565317e-01-2.219660162864719554e-17j), (9.048338640545057210e-01+1.568389832458400418e-16j)
 (-1.038151882561588191e-01+1.270299075518674883e-16j), (1.121985780442239289e+00+4.927025000418628319e-17j)
 (-2.064007679717682620e-01+3.190001861616049163e-17j), (1.018874338981970329e+00-2.121987407167002058e-16j)
 (-3.488525092066129263e-01-1.973366604101180268e-17j), (8.758959800022292352e-01-2.377229281192927991e-17j)
 (-3.452732917578612559e-01+6.446183444034796170e-17j), (8.789478240307750934e-01-1.328235672985493601e-16j)
 (-3.692069636615290529e-01-1.312114542987616478e-16j), (8.544860233569819830e-01+8.468330140988425719e-17j)
 (-5.961988687986985447e-02+1.791041863869580216e-19j), (1.163544216344454263e+00-3.924842772586930708e-17j)
 (-2.561273058870993657e-01-2.489728417305620451e-16j), (9.665071588453006957e-01-3.612156639130081193e-17j)
 (-2.704923704804438334e-01+5.489283322149721128e-17j), (9.516117013890843523e-01-5.774204356232974840e-17j)
 (-3.823011372382926765e-01+1.234908486848425603e-16j), (8.392717877246704816e-01-9.141413496152414231e-18j)
 (-3.259180034678523796e-01-1.660774833866392909e-16j), (8.951230208725730053e-01-9.031960386586313560e-17j)
 (-2.324060460531580385e-01+9.138332726758531721e-17j), (9.881023242769397807e-01-1.781489155934754603e-16j)
 (-2.061582613233573502e-01-1.545345061118717948e-17j), (1.013816701937276354e+00-1.266459275066109410e-16j)
 (-3.264453606209694048e-01-1.400312943719930527e-16j), (8.929954428401755129e-01-5.438506971871952282e-17j)
 (-3.608230817638991006e-01-1.474985330632993907e-16j), (8.580828094973125264e-01+4.788610263422043603e-17j)
 (-3.212546755818870281e-01-4.546242956711527772e-18j), (8.971155514089895755e-01-4.216573523123778063e-17j)
 (-5.010583450991717980e-02-7.246904767223960273e-17j), (1.167727976470730233e+00-1.770674707797595683e-16j)
 (-2.083451498451093786e-01+1.169127058069383102e-16j), (1.008951493716386150e+00+5.741541308379215378e-17j)
 (-3.109117888788895390e-01-2.481831073568136641e-16j), (9.058469361859655677e-01-1.101248973599070630e-16j)
 (-1.953342003819067141e-01+1.699091469482880275e-16j), (1.020885855440717194e+00-1.023066065812969433e-17j)
 (-1.799684751913785963e-01+4.850818542283364689e-17j), (1.035712160975785556e+00+3.796238525259847605e-17j)
 (-3.152526773013851757e-01+2.019851487953160312e-16j), (8.998877891299139620e-01-7.661258781324090452e-17j)
 (-1.932245786772751051e-01-1.137275355652527115e-16j), (1.021374968271042016e+00-3.553579311560419954e-18j)
 (-2.103222665121886048e-01+1.725884680138864169e-16j), (1.003735611539778638e+00+9.974199289691395269e-17j)
 (-3.344948836741994391e-01+5.786077817515814332e-17j), (8.790205764022620549e-01+1.106361449301211855e-16j)
 (-2.519491717579384060e-01-2.483366307177665158e-16j), (9.610231215985364228e-01+2.750573422130990905e-17j)
 (-2.695185656307119149e-01+1.730565779086559771e-16j), (9.429098125964319177e-01+1.905411770844528462e-17j)
 (-1.895122618396474223e-01+6.776065889577097664e-17j), (1.022371453184417467e+00-2.243239261916989860e-16j)
 (-1.511033712942977947e-01+1.115880344274187853e-16j), (1.060234932789001050e+00-8.213150683636221189e-17j)
 (-3.250745311390880188e-01-1.724618686955074901e-16j), (8.857176146022790464e-01-7.692802629842396544e-17j)
 (-1.707732871973035860e-01-9.002529196719110751e-17j), (1.039471953137946159e+00-2.751900382268786768e-17j)
 (-1.915383754755564383e-01-5.167975696394521019e-17j), (1.018159212726836182e+00-2.599305544785780424e-17j)
 (-4.231502826367252723e-01-1.518366719393953328e-16j), (7.859989070439727943e-01+1.110286676442521309e-18j)
 (-2.289150191712198412e-01-4.616399391526399599e-17j), (9.796850259373109937e-01-5.641085707621234223e-17j)
 (-3.516252312408367775e-01-2.328106967590265786e-17j), (8.564249235838790053e-01+1.074079064074234910e-16j)
 (-1.562602578208180382e-01-1.775383675389674555e-16j), (1.051239261347718612e+00+4.678673704620629154e-17j)
 (-2.117818750996338928e-01+5.687197713381560114e-17j), (9.951662633801048319e-01-4.101820928254300063e-17j)
 (-2.493124589510266331e-01-2.290951919576493447e-17j), (9.570835541475000152e-01+2.805745751233069897e-17j)
 (-1.459492097938822619e-01-1.993733995513840749e-16j), (1.059893933571681712e+00-6.310349368189833266e-17j)
 (-2.337253818349448176e-01-1.000967403519130041e-16j), (9.715641477870290421e-01+1.502527896976851967e-16j)
 (-2.753298316077582575e-01-5.684305219418284292e-17j), (9.294053406015796437e-01+1.019702569568866822e-16j)
 (-1.643000250611400537e-01-1.654547834964709598e-16j), (1.039880046408558245e+00-8.597302113477417454e-17j)
 (-8.909050283246258695e-02-9.793407317547682015e-17j), (1.114533724913091994e+00+2.879227152737154877e-17j)
 (-3.878668056612112336e-01-1.437662378367840269e-16j), (8.152008357186517618e-01+5.561031425516260948e-17j)
 (-2.176510431252827171e-01+1.542730346970531165e-17j), (9.848592695907589789e-01+2.673271843310874341e-17j)
 (-2.145075481929056005e-01+1.681845924011798775e-17j), (9.874446939050588457e-01-9.767839095260450261e-17j)
 (-1.521942208454629686e-01-1.127861944740738541e-16j), (1.049199209024500368e+00-8.832033566944344928e-17j)
 (-1.538526416966133625e-01-1.833903794894029640e-16j), (1.046981234680214756e+00-1.071715697710639000e-16j)
 (-6.035061205426753284e-02-6.292833798062501653e-17j), (1.139922969909537454e+00-1.949687606586603451e-18j)
 (-2.819816039693734955e-01+3.837206447666356748e-17j), (9.177309430072261298e-01-6.639691274763556607e-19j)
 (-2.398123199597838040e-01-1.466920991688175847e-16j), (9.593384518015878326e-01+5.736586972298918814e-17j)
 (-4.037946876000839680e-01+3.055542898830370942e-16j), (7.947935690646557028e-01+2.154374659211093379e-17j)
 (-2.640928784605707236e-01+1.267784221066971493e-16j), (9.339321235732073179e-01-1.692719395196350174e-16j)
 (-2.333137586214254489e-01-2.397638058777100923e-16j), (9.641472495945915266e-01-1.251418093548145707e-16j)
 (-8.683389535699748141e-03+3.295511438702894717e-17j), (1.188212886023743975e+00-1.717732632346894402e-16j)
 (-2.894629038436897783e-01+6.891517334920734713e-17j), (9.068679005688101702e-01-3.105904332326886028e-17j)
 (-2.690160893792227226e-01-1.213349670317778482e-18j), (9.267485057448622277e-01-2.781298648091931049e-16j)
 (-2.500050515128821038e-01-1.885267130614024814e-16j), (9.451925965306701150e-01-1.108137655427364089e-16j)
 (-1.604299114587096065e-01-4.394159429293478916e-17j), (1.034200052062000497e+00-1.422969948187240422e-16j)
 (-4.089116619143331466e-01+9.531306010317935140e-17j), (7.851498799914892190e-01-1.970210657571520250e-17j)
 (-1.148595240475390467e-01+1.008931796245903080e-16j), (1.078632859502069330e+00-1.544270195007765705e-16j)
 (-3.459117541827058662e-01+1.508457677087392255e-16j), (8.470107346205353327e-01-2.356229215628195255e-16j)
 (-1.878506491950716339e-01-2.992002604383778078e-17j), (1.004501208823277203e+00-9.764305187322551929e-17j)
 (-1.890963840445752386e-01-1.111667820491708268e-16j), (1.002684107502436195e+00-1.313401517606730047e-16j)
 (-1.806469891139554917e-01-1.703930303825401648e-16j), (1.010561400627811413e+00-1.373422025991087113e-17j)
 (-1.599583973000739956e-01-1.419457831010723096e-16j), (1.030677155655529420e+00+1.634268303799164512e-16j)
 (-2.606885510262230699e-01-4.479131130326479519e-17j), (9.293734305157398401e-01-9.442448500525417852e-17j)
 (-3.198864660864821352e-01+1.397961134865215752e-16j), (8.696012097682608299e-01+3.559349352965308754e-17j)
 (-2.442938416004867552e-01-8.417255918155262258e-17j), (9.446187946478061814e-01-5.863367543846259231e-17j)
 (-2.168564499519611832e-01+1.910228815578739172e-16j), (9.714804131254529684e-01-1.324580176190911742e-16j)
 (-2.442238458782153843e-01-5.833946967730220940e-17j), (9.435365108191460237e-01+2.998461527367070416e-17j)
 (-1.480119444498226855e-01-2.483568000148216028e-17j), (1.039171173014018734e+00-1.165200222272065140e-16j)
 (-5.353299459089893020e-01-1.691739559620426692e-16j), (6.512751998240244866e-01-1.876874494892575925e-16j)
 (-1.496710372775924003e-01+1.495051786717094248e-17j), (1.036355404583896966e+00+1.272904913405783935e-16j)
 (-3.941758366214158094e-01-8.144226679497518545e-17j), (7.912711695849160565e-01+2.246644640877893730e-17j)
 (-2.561089903180041039e-01+6.284211123593133486e-17j), (9.287578488070494798e-01+1.135062796394934000e-16j)
 (-3.128666171535952056e-01-4.273254392853948469e-17j), (8.714193238220283577e-01+4.174862927296609350e-17j)
 (-6.002495309878622121e-02+1.137837859840100613e-16j), (1.123679359017668800e+00-2.049663899032795786e-16j)
 (-2.967625460575235019e-01-8.561254716788659783e-17j), (8.863594068488944711e-01-8.594218048317082017e-17j)
 (-8.710404729324398854e-02+9.320639084678666480e-17j), (1.095434816411585466e+00-2.058715828511037628e-16j)
 (-5.668888237426089605e-02-1.356894627028988362e-16j), (1.125266162497198019e+00-1.378687420386241305e-18j)
 (-1.336676373402729268e-01-1.436304763668346062e-16j), (1.047702859426251853e+00-1.696545883034499255e-17j)
 (-1.934618167574445602e-01-1.471034330806150490e-16j), (9.873234029932513867e-01-2.003785512777946054e-17j)
 (-1.644706501431285051e-01-2.599121151615642658e-16j), (1.015728564041961990e+00+7.644594064528327145e-17j)
 (-1.159606595863331424e-01+3.619401174639129898e-17j), (1.063651820844944140e+00+4.880351063768163737e-17j)
 (-1.466564079147401334e-01-5.432330505177229133e-17j), (1.032368610936532427e+00-3.062402089076922102e-18j)
 (-2.796243575285390914e-01-2.791348888423551205e-17j), (8.988124722790054033e-01-1.187898227800047839e-16j)
 (-2.919667968297549598e-01-1.011130423960290568e-16j), (8.858811168332522135e-01+1.136762531786232533e-16j)
 (-1.686053256329614336e-01-7.252871862283813770e-17j), (1.008652945148062141e+00+2.081862332146314294e-17j)
 (-2.178401092849716614e-01-9.290758363657372715e-17j), (9.588277922404366826e-01-1.489254050417664503e-17j)
 (-2.710827038611556272e-01-2.096772545885061295e-16j), (9.049941023992649214e-01+2.090992653899780920e-16j)
 (-2.449961533733298058e-01+2.357102704851576302e-16j), (9.304888319774382577e-01-1.818323766956725935e-16j)
 (-2.074698867566191485e-01+3.216742635200957758e-17j), (9.674225524049896441e-01-2.339119107531267904e-17j)
 (-1.590914436904157236e-01-1.583337805350278606e-16j), (1.015207724368128783e+00-1.750390260806468560e-16j)
 (-3.414312569278598053e-01+2.895051454204524778e-17j), (8.322739154797674788e-01-1.680758061525758039e-16j)
 (-2.858738425426295970e-01+1.840381282515517244e-16j), (8.872366100327249150e-01-1.402082043707071223e-17j)
 (-2.417999322093766223e-01-9.181573477824699681e-18j), (9.307150767192948759e-01-2.985272008112403124e-17j)
 (-1.735940675033609826e-01+7.136405422130796746e-17j), (9.983247743316089329e-01-1.350085042832897644e-16j)
 (-1.302504428122009672e-01-3.365039680257006255e-17j), (1.041071508849886085e+00-1.213154112284888281e-16j)
 (-3.156391713105973773e-01-1.566240343636693268e-16j), (8.550851674677087955e-01+7.362874611284869651e-17j)
 (-1.897249447039671966e-01-1.735527103581977607e-16j), (9.804010588483909050e-01+9.616277810163936228e-17j)
 (-7.914105091051308605e-02-5.290782743545777600e-17j), (1.090385895442904207e+00-1.189568449480581591e-16j)
 (-3.185678187951574980e-01+6.091827493263946495e-17j), (8.503593487559483188e-01-1.058971627847514091e-17j)
 (-3.776951321200772149e-02-1.932780238546033866e-17j), (1.130557154303481804e+00+1.394301533865381512e-17j)
 (-1.339663133531110994e-01-1.934697487914748177e-16j), (1.033759133263969066e+00-1.789648175957205779e-16j)
 (-3.849069306156379655e-01-1.465000155785429324e-16j), (7.822165746111953144e-01-5.232130577415387064e-18j)
 (-1.825720181183834723e-01-5.245615645729471314e-17j), (9.839488255977656417e-01-5.959259860718936571e-17j)
 (-1.475268001017093766e-01-2.368388023425887598e-16j), (1.018390662355163068e+00+2.514632854826695287e-17j)
 (-3.741341813119389292e-02-1.891586159910761331e-16j), (1.127899943690098938e+00-8.845731420533756709e-17j)
 (-3.836175827799322979e-01+1.759676260383296482e-16j), (7.810909594022097391e-01-4.018058940459202663e-18j)
 (-1.359471266903873043e-01-1.682702546646657795e-16j), (1.028155877222210579e+00-7.679902698819366435e-17j)
 (-4.309151930564747435e-02+4.383863162364531212e-17j), (1.120405228080631588e+00-1.384565386192675230e-16j)
 (-2.425590587401636467e-01+3.330475703361781010e-18j), (9.203307142370857896e-01+3.190578166438251872e-17j)
 (-2.564836352776533324e-01-8.028416419188717558e-17j), (9.057984457823613500e-01-3.058759264026065683e-16j)
 (-1.005778475589889920e-01+8.661283008362305187e-17j), (1.061095824450534408e+00-8.103027814839476123e-17j)
 (-6.614582830445384087e-02-2.411457992477876996e-16j), (1.094918717896712135e+00+1.046627404350963700e-17j)
 (-1.975105534369424320e-01+2.870956120314113933e-17j), (9.629441505738342011e-01-2.822220859242830278e-16j)
 (-1.469170600610051336e-01+1.862309752878207999e-16j), (1.012927085753625445e+00+6.801403381457454711e-17j)
 (-2.071827943410781137e-01-2.779958026857637245e-16j), (9.520500776483664662e-01-5.919147138948490640e-17j)
 (-3.996156521742458279e-02-5.009036246819375716e-17j), (1.118659317694952859e+00-4.240718799133724111e-17j)
 (-2.745903379236859232e-01-7.773275512336673238e-17j), (8.834178410373434431e-01-1.364707646572926052e-16j)
 (-4.917236278560138674e-02-1.832013332636842363e-17j), (1.108222397727840480e+00-3.403767708359915462e-17j)
 (-1.771956723042320547e-01-1.486491206819524246e-16j), (9.795849556438638306e-01-7.543408286265023415e-17j)
 (-5.965719121611770537e-02+5.075253543915041343e-18j), (1.096508590427796914e+00-4.797759022090788230e-17j)
 (-1.256808816810821294e-01-1.035153320727717491e-17j), (1.029869340299178981e+00-1.072034212148313575e-16j)
 (-2.115855296060569768e-01-2.299441472307652617e-16j), (9.433484197308806829e-01+1.172325623274495117e-16j)
 (-1.531939376436301792e-01+6.452023947633593051e-17j), (1.001123026450558617e+00-6.311374870350025573e-17j)
 (-1.379963190652143123e-01-6.673552568805237542e-17j), (1.015702947567481029e+00-2.515639035390306650e-16j)
 (-2.407942508346299637e-01-1.233664730936658679e-16j), (9.122866064989505475e-01-9.499961400511680177e-17j)
 (-2.805355494376327585e-01-6.681722163533644089e-17j), (8.719261871407729680e-01-1.190193091085309563e-16j)
 (-2.585116348341771064e-01-2.281669988033885441e-16j), (8.933302699149932025e-01+6.673506816014195500e-17j)
 (-1.662595961202602834e-01+5.171634149378533236e-17j), (9.849617661080533049e-01-1.055650723137803187e-16j)
 (-3.732731508215624272e-01-3.559253320766410314e-16j), (7.773269585771518386e-01-1.179565986951927917e-17j)
 (-9.987147528259815443e-02-4.047018771831747558e-17j), (1.050106671361088262e+00-5.019176177132984623e-17j)
 (-3.111169567715748041e-01+1.420001183747230219e-17j), (8.382385175754102358e-01-1.830600299618464762e-16j)
